month,node_id,symbol,value,era,in_universe,stamp_session
2025-05,co:cn:002049.SZ,002049.SZ,0.7002091295704439,reconstruction,True,2025-05-30
2025-05,co:cn:002156.SZ,002156.SZ,0.9134713812554052,reconstruction,True,2025-05-30
2025-05,co:cn:002281.SZ,002281.SZ,0.7613269621139713,reconstruction,True,2025-05-30
2025-05,co:cn:002371.SZ,002371.SZ,0.4531637449423466,reconstruction,True,2025-05-30
2025-05,co:cn:002463.SZ,002463.SZ,0.7053120955949559,reconstruction,True,2025-05-30
2025-05,co:cn:002837.SZ,002837.SZ,0.7054879487450478,reconstruction,True,2025-05-30
2025-05,co:cn:300308.SZ,300308.SZ,0.7779264265203057,reconstruction,True,2025-05-30
2025-05,co:cn:300394.SZ,300394.SZ,0.8230838004182988,reconstruction,True,2025-05-30
2025-05,co:cn:300442.SZ,300442.SZ,0.6794193133846953,reconstruction,True,2025-05-30
2025-05,co:cn:300476.SZ,300476.SZ,0.6035731024354882,reconstruction,True,2025-05-30
2025-05,co:cn:300502.SZ,300502.SZ,0.7054740821239934,reconstruction,True,2025-05-30
2025-05,co:cn:300620.SZ,300620.SZ,0.8304280443882129,reconstruction,True,2025-05-30
2025-05,co:cn:300661.SZ,300661.SZ,0.4005756379546387,reconstruction,True,2025-05-30
2025-05,co:cn:300782.SZ,300782.SZ,0.8058629081024509,reconstruction,True,2025-05-30
2025-05,co:cn:600460.SS,600460.SS,0.8846354017579362,reconstruction,True,2025-05-30
2025-05,co:cn:600584.SS,600584.SS,0.9430747553415473,reconstruction,True,2025-05-30
2025-05,co:cn:601138.SS,601138.SS,0.7170717635379161,reconstruction,True,2025-05-30
2025-05,co:cn:603019.SS,603019.SS,0.8191248470929005,reconstruction,True,2025-05-30
2025-05,co:cn:603501.SS,603501.SS,0.8589202214480794,reconstruction,True,2025-05-30
2025-05,co:cn:603986.SS,603986.SS,0.6790039688298105,reconstruction,True,2025-05-30
2025-05,co:cn:688008.SS,688008.SS,0.8379302435210685,reconstruction,True,2025-05-30
2025-05,co:cn:688012.SS,688012.SS,0.6729648056225669,reconstruction,True,2025-05-30
2025-05,co:cn:688019.SS,688019.SS,0.5613978167989079,reconstruction,True,2025-05-30
2025-05,co:cn:688041.SS,688041.SS,0.5400027682572389,reconstruction,True,2025-05-30
2025-05,co:cn:688072.SS,688072.SS,0.5448952268291669,reconstruction,True,2025-05-30
2025-05,co:cn:688082.SS,688082.SS,0.8587603253263555,reconstruction,True,2025-05-30
2025-05,co:cn:688120.SS,688120.SS,0.7146226004955003,reconstruction,True,2025-05-30
2025-05,co:cn:688126.SS,688126.SS,0.5332255436517501,reconstruction,True,2025-05-30
2025-05,co:cn:688249.SS,688249.SS,0.861325767571314,reconstruction,True,2025-05-30
2025-05,co:cn:688256.SS,688256.SS,0.6293942285774069,reconstruction,True,2025-05-30
2025-05,co:cn:688347.SS,688347.SS,0.7322853265124339,reconstruction,True,2025-05-30
2025-05,co:cn:688385.SS,688385.SS,0.4701301410738022,reconstruction,True,2025-05-30
2025-05,co:cn:688702.SS,688702.SS,0.7336709046353626,reconstruction,True,2025-05-30
2025-05,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-05-30
2025-05,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-05-30
2025-05,co:cn:688981.SS,688981.SS,0.7199641332852404,reconstruction,True,2025-05-30
2025-06,co:cn:000977.SZ,000977.SZ,0.8546560903551027,reconstruction,True,2025-06-30
2025-06,co:cn:002049.SZ,002049.SZ,0.7686158012783257,reconstruction,True,2025-06-30
2025-06,co:cn:002156.SZ,002156.SZ,0.8743169297574057,reconstruction,True,2025-06-30
2025-06,co:cn:002281.SZ,002281.SZ,0.734595494014554,reconstruction,True,2025-06-30
2025-06,co:cn:002371.SZ,002371.SZ,0.35392483912060574,reconstruction,True,2025-06-30
2025-06,co:cn:002463.SZ,002463.SZ,0.6369535951765404,reconstruction,True,2025-06-30
2025-06,co:cn:002837.SZ,002837.SZ,0.7145113216095581,reconstruction,True,2025-06-30
2025-06,co:cn:300308.SZ,300308.SZ,0.7373888155283282,reconstruction,True,2025-06-30
2025-06,co:cn:300394.SZ,300394.SZ,0.7467536960090997,reconstruction,True,2025-06-30
2025-06,co:cn:300442.SZ,300442.SZ,0.7057875757259389,reconstruction,True,2025-06-30
2025-06,co:cn:300476.SZ,300476.SZ,0.6783096251583979,reconstruction,True,2025-06-30
2025-06,co:cn:300502.SZ,300502.SZ,0.6611137292213078,reconstruction,True,2025-06-30
2025-06,co:cn:300620.SZ,300620.SZ,0.8145662296152716,reconstruction,True,2025-06-30
2025-06,co:cn:300661.SZ,300661.SZ,0.3544482849844445,reconstruction,True,2025-06-30
2025-06,co:cn:300782.SZ,300782.SZ,0.7914288072127684,reconstruction,True,2025-06-30
2025-06,co:cn:600460.SS,600460.SS,0.8769813443400346,reconstruction,True,2025-06-30
2025-06,co:cn:600584.SS,600584.SS,0.9226974612712918,reconstruction,True,2025-06-30
2025-06,co:cn:601138.SS,601138.SS,0.7280168269232645,reconstruction,True,2025-06-30
2025-06,co:cn:603019.SS,603019.SS,0.5063799888388449,reconstruction,True,2025-06-30
2025-06,co:cn:603501.SS,603501.SS,0.8611752514798953,reconstruction,True,2025-06-30
2025-06,co:cn:603986.SS,603986.SS,0.6903616271158562,reconstruction,True,2025-06-30
2025-06,co:cn:688008.SS,688008.SS,0.8099506717441001,reconstruction,True,2025-06-30
2025-06,co:cn:688012.SS,688012.SS,0.6136777309435932,reconstruction,True,2025-06-30
2025-06,co:cn:688019.SS,688019.SS,0.5793620941229666,reconstruction,True,2025-06-30
2025-06,co:cn:688041.SS,688041.SS,0.40974027581982864,reconstruction,True,2025-06-30
2025-06,co:cn:688072.SS,688072.SS,0.5401499401222276,reconstruction,True,2025-06-30
2025-06,co:cn:688082.SS,688082.SS,0.7884972391201726,reconstruction,True,2025-06-30
2025-06,co:cn:688120.SS,688120.SS,0.6954448513154744,reconstruction,True,2025-06-30
2025-06,co:cn:688126.SS,688126.SS,0.6704193602610924,reconstruction,True,2025-06-30
2025-06,co:cn:688249.SS,688249.SS,0.832287263318823,reconstruction,True,2025-06-30
2025-06,co:cn:688256.SS,688256.SS,0.5591362625481593,reconstruction,True,2025-06-30
2025-06,co:cn:688347.SS,688347.SS,0.7103292558334635,reconstruction,True,2025-06-30
2025-06,co:cn:688385.SS,688385.SS,0.5962952669666499,reconstruction,True,2025-06-30
2025-06,co:cn:688702.SS,688702.SS,0.6636656445007624,reconstruction,True,2025-06-30
2025-06,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-06-30
2025-06,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-06-30
2025-06,co:cn:688981.SS,688981.SS,0.6457957544441418,reconstruction,True,2025-06-30
2025-07,co:cn:000977.SZ,000977.SZ,0.8376044891415795,reconstruction,True,2025-07-31
2025-07,co:cn:002049.SZ,002049.SZ,0.6331717692949638,reconstruction,True,2025-07-31
2025-07,co:cn:002156.SZ,002156.SZ,0.6784772258289894,reconstruction,True,2025-07-31
2025-07,co:cn:002281.SZ,002281.SZ,0.6829440994213611,reconstruction,True,2025-07-31
2025-07,co:cn:002371.SZ,002371.SZ,0.40355381187375483,reconstruction,True,2025-07-31
2025-07,co:cn:002463.SZ,002463.SZ,0.6131174587452847,reconstruction,True,2025-07-31
2025-07,co:cn:002837.SZ,002837.SZ,0.6145599019899429,reconstruction,True,2025-07-31
2025-07,co:cn:300308.SZ,300308.SZ,0.6117951657222116,reconstruction,True,2025-07-31
2025-07,co:cn:300394.SZ,300394.SZ,0.59425421902784,reconstruction,True,2025-07-31
2025-07,co:cn:300442.SZ,300442.SZ,0.6883268891318278,reconstruction,True,2025-07-31
2025-07,co:cn:300476.SZ,300476.SZ,0.5987409065512432,reconstruction,True,2025-07-31
2025-07,co:cn:300502.SZ,300502.SZ,0.4976697770476425,reconstruction,True,2025-07-31
2025-07,co:cn:300620.SZ,300620.SZ,0.657402027076363,reconstruction,True,2025-07-31
2025-07,co:cn:300661.SZ,300661.SZ,0.55461907629264,reconstruction,True,2025-07-31
2025-07,co:cn:300782.SZ,300782.SZ,0.646858631326729,reconstruction,True,2025-07-31
2025-07,co:cn:600460.SS,600460.SS,0.7240243215541651,reconstruction,True,2025-07-31
2025-07,co:cn:600584.SS,600584.SS,0.7971574358247918,reconstruction,True,2025-07-31
2025-07,co:cn:601138.SS,601138.SS,0.6503877927566566,reconstruction,True,2025-07-31
2025-07,co:cn:603019.SS,603019.SS,0.19331363333328794,reconstruction,True,2025-07-31
2025-07,co:cn:603501.SS,603501.SS,0.59120128080517,reconstruction,True,2025-07-31
2025-07,co:cn:603986.SS,603986.SS,0.38926054765005336,reconstruction,True,2025-07-31
2025-07,co:cn:688008.SS,688008.SS,0.6489665937488026,reconstruction,True,2025-07-31
2025-07,co:cn:688012.SS,688012.SS,0.5277175900938259,reconstruction,True,2025-07-31
2025-07,co:cn:688019.SS,688019.SS,0.33868916710074926,reconstruction,True,2025-07-31
2025-07,co:cn:688041.SS,688041.SS,0.21689899897749243,reconstruction,True,2025-07-31
2025-07,co:cn:688072.SS,688072.SS,0.3739263521695358,reconstruction,True,2025-07-31
2025-07,co:cn:688082.SS,688082.SS,0.5330414413622205,reconstruction,True,2025-07-31
2025-07,co:cn:688120.SS,688120.SS,0.45404576198135244,reconstruction,True,2025-07-31
2025-07,co:cn:688126.SS,688126.SS,0.3500874664121282,reconstruction,True,2025-07-31
2025-07,co:cn:688249.SS,688249.SS,0.46350216330136734,reconstruction,True,2025-07-31
2025-07,co:cn:688256.SS,688256.SS,0.3040050159410817,reconstruction,True,2025-07-31
2025-07,co:cn:688347.SS,688347.SS,0.5171791935868486,reconstruction,True,2025-07-31
2025-07,co:cn:688385.SS,688385.SS,0.48433099417036535,reconstruction,True,2025-07-31
2025-07,co:cn:688702.SS,688702.SS,0.5474866685287257,reconstruction,True,2025-07-31
2025-07,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-07-31
2025-07,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-07-31
2025-07,co:cn:688981.SS,688981.SS,0.6486407546664819,reconstruction,True,2025-07-31
2025-08,co:cn:000977.SZ,000977.SZ,0.7084962461501672,reconstruction,True,2025-08-29
2025-08,co:cn:002049.SZ,002049.SZ,0.4105731548911935,reconstruction,True,2025-08-29
2025-08,co:cn:002156.SZ,002156.SZ,0.5968674697050949,reconstruction,True,2025-08-29
2025-08,co:cn:002281.SZ,002281.SZ,0.6332350022231712,reconstruction,True,2025-08-29
2025-08,co:cn:002371.SZ,002371.SZ,0.499315168735931,reconstruction,True,2025-08-29
2025-08,co:cn:002463.SZ,002463.SZ,0.5694761868851652,reconstruction,True,2025-08-29
2025-08,co:cn:002837.SZ,002837.SZ,0.4312297746964714,reconstruction,True,2025-08-29
2025-08,co:cn:300308.SZ,300308.SZ,0.5656781520654405,reconstruction,True,2025-08-29
2025-08,co:cn:300394.SZ,300394.SZ,0.5008443899845287,reconstruction,True,2025-08-29
2025-08,co:cn:300442.SZ,300442.SZ,0.5889730818458815,reconstruction,True,2025-08-29
2025-08,co:cn:300476.SZ,300476.SZ,0.5701826315639424,reconstruction,True,2025-08-29
2025-08,co:cn:300502.SZ,300502.SZ,0.5994298526995954,reconstruction,True,2025-08-29
2025-08,co:cn:300620.SZ,300620.SZ,0.5341058482720054,reconstruction,True,2025-08-29
2025-08,co:cn:300661.SZ,300661.SZ,0.4162634997407593,reconstruction,True,2025-08-29
2025-08,co:cn:300782.SZ,300782.SZ,0.5444856418969074,reconstruction,True,2025-08-29
2025-08,co:cn:600460.SS,600460.SS,0.5489676090757442,reconstruction,True,2025-08-29
2025-08,co:cn:600584.SS,600584.SS,0.8141841065610104,reconstruction,True,2025-08-29
2025-08,co:cn:601138.SS,601138.SS,0.41286714763954263,reconstruction,True,2025-08-29
2025-08,co:cn:603019.SS,603019.SS,0.425296846750531,reconstruction,True,2025-08-29
2025-08,co:cn:603501.SS,603501.SS,0.647234393693641,reconstruction,True,2025-08-29
2025-08,co:cn:603986.SS,603986.SS,0.5308220726237254,reconstruction,True,2025-08-29
2025-08,co:cn:688008.SS,688008.SS,0.6657150941181138,reconstruction,True,2025-08-29
2025-08,co:cn:688012.SS,688012.SS,0.5429573045562025,reconstruction,True,2025-08-29
2025-08,co:cn:688019.SS,688019.SS,0.424332189047081,reconstruction,True,2025-08-29
2025-08,co:cn:688041.SS,688041.SS,0.5142872423056878,reconstruction,True,2025-08-29
2025-08,co:cn:688072.SS,688072.SS,0.35262936053158894,reconstruction,True,2025-08-29
2025-08,co:cn:688082.SS,688082.SS,0.5198931004980669,reconstruction,True,2025-08-29
2025-08,co:cn:688120.SS,688120.SS,0.5180133538808739,reconstruction,True,2025-08-29
2025-08,co:cn:688126.SS,688126.SS,0.6261706767796004,reconstruction,True,2025-08-29
2025-08,co:cn:688249.SS,688249.SS,0.6106708140133493,reconstruction,True,2025-08-29
2025-08,co:cn:688256.SS,688256.SS,0.59992531927787,reconstruction,True,2025-08-29
2025-08,co:cn:688347.SS,688347.SS,0.2271734622913369,reconstruction,True,2025-08-29
2025-08,co:cn:688385.SS,688385.SS,0.5827964369941434,reconstruction,True,2025-08-29
2025-08,co:cn:688702.SS,688702.SS,0.635869213631855,reconstruction,True,2025-08-29
2025-08,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-08-29
2025-08,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-08-29
2025-08,co:cn:688981.SS,688981.SS,0.7451210347957989,reconstruction,True,2025-08-29
2025-09,co:cn:000977.SZ,000977.SZ,0.7490677693001854,reconstruction,True,2025-09-30
2025-09,co:cn:002049.SZ,002049.SZ,0.48127397520758,reconstruction,True,2025-09-30
2025-09,co:cn:002156.SZ,002156.SZ,0.5972591077910951,reconstruction,True,2025-09-30
2025-09,co:cn:002281.SZ,002281.SZ,0.7778657976419152,reconstruction,True,2025-09-30
2025-09,co:cn:002371.SZ,002371.SZ,0.5497789115234766,reconstruction,True,2025-09-30
2025-09,co:cn:002463.SZ,002463.SZ,0.6587956252381304,reconstruction,True,2025-09-30
2025-09,co:cn:002837.SZ,002837.SZ,0.5363028833388015,reconstruction,True,2025-09-30
2025-09,co:cn:300308.SZ,300308.SZ,0.6599862887446486,reconstruction,True,2025-09-30
2025-09,co:cn:300394.SZ,300394.SZ,0.5970860427722464,reconstruction,True,2025-09-30
2025-09,co:cn:300442.SZ,300442.SZ,0.6456565213105798,reconstruction,True,2025-09-30
2025-09,co:cn:300476.SZ,300476.SZ,0.5922544171917108,reconstruction,True,2025-09-30
2025-09,co:cn:300502.SZ,300502.SZ,0.6956961015858436,reconstruction,True,2025-09-30
2025-09,co:cn:300620.SZ,300620.SZ,0.6064101522453116,reconstruction,True,2025-09-30
2025-09,co:cn:300661.SZ,300661.SZ,0.2892792557908646,reconstruction,True,2025-09-30
2025-09,co:cn:300782.SZ,300782.SZ,0.6422044372090865,reconstruction,True,2025-09-30
2025-09,co:cn:600460.SS,600460.SS,0.637044958505952,reconstruction,True,2025-09-30
2025-09,co:cn:600584.SS,600584.SS,0.8510314871997912,reconstruction,True,2025-09-30
2025-09,co:cn:601138.SS,601138.SS,0.4331129951392874,reconstruction,True,2025-09-30
2025-09,co:cn:603019.SS,603019.SS,0.695119953592884,reconstruction,True,2025-09-30
2025-09,co:cn:603501.SS,603501.SS,0.7053918980113039,reconstruction,True,2025-09-30
2025-09,co:cn:603986.SS,603986.SS,0.6582187780480617,reconstruction,True,2025-09-30
2025-09,co:cn:688008.SS,688008.SS,0.7146860401167768,reconstruction,True,2025-09-30
2025-09,co:cn:688012.SS,688012.SS,0.5464227999227851,reconstruction,True,2025-09-30
2025-09,co:cn:688019.SS,688019.SS,0.6586643004656824,reconstruction,True,2025-09-30
2025-09,co:cn:688041.SS,688041.SS,0.7160494380130328,reconstruction,True,2025-09-30
2025-09,co:cn:688072.SS,688072.SS,0.5244064439087089,reconstruction,True,2025-09-30
2025-09,co:cn:688082.SS,688082.SS,0.575632144592856,reconstruction,True,2025-09-30
2025-09,co:cn:688120.SS,688120.SS,0.5696877860115491,reconstruction,True,2025-09-30
2025-09,co:cn:688126.SS,688126.SS,0.6148422126488364,reconstruction,True,2025-09-30
2025-09,co:cn:688249.SS,688249.SS,0.4728439505155427,reconstruction,True,2025-09-30
2025-09,co:cn:688256.SS,688256.SS,0.5938695371884166,reconstruction,True,2025-09-30
2025-09,co:cn:688347.SS,688347.SS,0.5551134698962575,reconstruction,True,2025-09-30
2025-09,co:cn:688385.SS,688385.SS,0.5976757051497902,reconstruction,True,2025-09-30
2025-09,co:cn:688702.SS,688702.SS,0.6657941042655622,reconstruction,True,2025-09-30
2025-09,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-09-30
2025-09,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-09-30
2025-09,co:cn:688981.SS,688981.SS,0.6061629081523482,reconstruction,True,2025-09-30
2025-10,co:cn:000977.SZ,000977.SZ,0.7945268039479038,reconstruction,True,2025-10-31
2025-10,co:cn:002049.SZ,002049.SZ,0.6345516923879368,reconstruction,True,2025-10-31
2025-10,co:cn:002156.SZ,002156.SZ,0.6202750712913467,reconstruction,True,2025-10-31
2025-10,co:cn:002281.SZ,002281.SZ,0.7791075281543547,reconstruction,True,2025-10-31
2025-10,co:cn:002371.SZ,002371.SZ,0.6752416241223566,reconstruction,True,2025-10-31
2025-10,co:cn:002463.SZ,002463.SZ,0.7152834668332365,reconstruction,True,2025-10-31
2025-10,co:cn:002837.SZ,002837.SZ,0.5440609527424958,reconstruction,True,2025-10-31
2025-10,co:cn:300308.SZ,300308.SZ,0.6603082305136597,reconstruction,True,2025-10-31
2025-10,co:cn:300394.SZ,300394.SZ,0.6096165231416527,reconstruction,True,2025-10-31
2025-10,co:cn:300442.SZ,300442.SZ,0.6559404051415387,reconstruction,True,2025-10-31
2025-10,co:cn:300476.SZ,300476.SZ,0.6049983137741927,reconstruction,True,2025-10-31
2025-10,co:cn:300502.SZ,300502.SZ,0.7291781943047353,reconstruction,True,2025-10-31
2025-10,co:cn:300620.SZ,300620.SZ,0.5714140170799663,reconstruction,True,2025-10-31
2025-10,co:cn:300661.SZ,300661.SZ,0.41110603259972606,reconstruction,True,2025-10-31
2025-10,co:cn:300782.SZ,300782.SZ,0.7409378613750869,reconstruction,True,2025-10-31
2025-10,co:cn:600460.SS,600460.SS,0.6201588087845927,reconstruction,True,2025-10-31
2025-10,co:cn:600584.SS,600584.SS,0.8167951991906618,reconstruction,True,2025-10-31
2025-10,co:cn:601138.SS,601138.SS,0.5224349792391444,reconstruction,True,2025-10-31
2025-10,co:cn:603019.SS,603019.SS,0.7581794219928888,reconstruction,True,2025-10-31
2025-10,co:cn:603501.SS,603501.SS,0.765244913609672,reconstruction,True,2025-10-31
2025-10,co:cn:603986.SS,603986.SS,0.7017569393202442,reconstruction,True,2025-10-31
2025-10,co:cn:688008.SS,688008.SS,0.682989742961171,reconstruction,True,2025-10-31
2025-10,co:cn:688012.SS,688012.SS,0.6665785819037031,reconstruction,True,2025-10-31
2025-10,co:cn:688019.SS,688019.SS,0.7439964013478938,reconstruction,True,2025-10-31
2025-10,co:cn:688041.SS,688041.SS,0.7493740050254102,reconstruction,True,2025-10-31
2025-10,co:cn:688072.SS,688072.SS,0.674093683421048,reconstruction,True,2025-10-31
2025-10,co:cn:688082.SS,688082.SS,0.6112663043342897,reconstruction,True,2025-10-31
2025-10,co:cn:688120.SS,688120.SS,0.6334741253311321,reconstruction,True,2025-10-31
2025-10,co:cn:688126.SS,688126.SS,0.6200817402177004,reconstruction,True,2025-10-31
2025-10,co:cn:688249.SS,688249.SS,0.5795236284194188,reconstruction,True,2025-10-31
2025-10,co:cn:688256.SS,688256.SS,0.6613338467067386,reconstruction,True,2025-10-31
2025-10,co:cn:688347.SS,688347.SS,0.5884355478281866,reconstruction,True,2025-10-31
2025-10,co:cn:688385.SS,688385.SS,0.6599711269735731,reconstruction,True,2025-10-31
2025-10,co:cn:688702.SS,688702.SS,0.6514558764202419,reconstruction,True,2025-10-31
2025-10,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-10-31
2025-10,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-10-31
2025-10,co:cn:688981.SS,688981.SS,0.6742960262861276,reconstruction,True,2025-10-31
2025-11,co:cn:000977.SZ,000977.SZ,0.8316422290157124,reconstruction,True,2025-11-28
2025-11,co:cn:002049.SZ,002049.SZ,0.7489321525770245,reconstruction,True,2025-11-28
2025-11,co:cn:002156.SZ,002156.SZ,0.6620306900663241,reconstruction,True,2025-11-28
2025-11,co:cn:002281.SZ,002281.SZ,0.8511621659801687,reconstruction,True,2025-11-28
2025-11,co:cn:002371.SZ,002371.SZ,0.6567213373161469,reconstruction,True,2025-11-28
2025-11,co:cn:002463.SZ,002463.SZ,0.7628212130341536,reconstruction,True,2025-11-28
2025-11,co:cn:002837.SZ,002837.SZ,0.6750861754517031,reconstruction,True,2025-11-28
2025-11,co:cn:300308.SZ,300308.SZ,0.6965788532027495,reconstruction,True,2025-11-28
2025-11,co:cn:300394.SZ,300394.SZ,0.6409968250530603,reconstruction,True,2025-11-28
2025-11,co:cn:300442.SZ,300442.SZ,0.6088793786928668,reconstruction,True,2025-11-28
2025-11,co:cn:300476.SZ,300476.SZ,0.7240560445865315,reconstruction,True,2025-11-28
2025-11,co:cn:300502.SZ,300502.SZ,0.7623480864189025,reconstruction,True,2025-11-28
2025-11,co:cn:300620.SZ,300620.SZ,0.6011198870832227,reconstruction,True,2025-11-28
2025-11,co:cn:300661.SZ,300661.SZ,0.4160635725462311,reconstruction,True,2025-11-28
2025-11,co:cn:300782.SZ,300782.SZ,0.6614376635614372,reconstruction,True,2025-11-28
2025-11,co:cn:600460.SS,600460.SS,0.6559205403469782,reconstruction,True,2025-11-28
2025-11,co:cn:600584.SS,600584.SS,0.8142875826319528,reconstruction,True,2025-11-28
2025-11,co:cn:601138.SS,601138.SS,0.6381642545308985,reconstruction,True,2025-11-28
2025-11,co:cn:603019.SS,603019.SS,0.788820027591343,reconstruction,True,2025-11-28
2025-11,co:cn:603501.SS,603501.SS,0.7450229337292222,reconstruction,True,2025-11-28
2025-11,co:cn:603986.SS,603986.SS,0.7464274346034068,reconstruction,True,2025-11-28
2025-11,co:cn:688008.SS,688008.SS,0.7534033733536678,reconstruction,True,2025-11-28
2025-11,co:cn:688012.SS,688012.SS,0.6822202429467447,reconstruction,True,2025-11-28
2025-11,co:cn:688019.SS,688019.SS,0.7563377133737885,reconstruction,True,2025-11-28
2025-11,co:cn:688041.SS,688041.SS,0.7951870525277986,reconstruction,True,2025-11-28
2025-11,co:cn:688072.SS,688072.SS,0.6911191616751343,reconstruction,True,2025-11-28
2025-11,co:cn:688082.SS,688082.SS,0.6310788175663041,reconstruction,True,2025-11-28
2025-11,co:cn:688120.SS,688120.SS,0.6308138117662576,reconstruction,True,2025-11-28
2025-11,co:cn:688126.SS,688126.SS,0.6126357360776011,reconstruction,True,2025-11-28
2025-11,co:cn:688249.SS,688249.SS,0.6363280078921557,reconstruction,True,2025-11-28
2025-11,co:cn:688256.SS,688256.SS,0.7201147477093787,reconstruction,True,2025-11-28
2025-11,co:cn:688347.SS,688347.SS,0.6816778437547776,reconstruction,True,2025-11-28
2025-11,co:cn:688385.SS,688385.SS,0.7201633471071551,reconstruction,True,2025-11-28
2025-11,co:cn:688702.SS,688702.SS,0.6791671570036812,reconstruction,True,2025-11-28
2025-11,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-11-28
2025-11,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-11-28
2025-11,co:cn:688981.SS,688981.SS,0.6779139364062834,reconstruction,True,2025-11-28
2025-12,co:cn:000977.SZ,000977.SZ,0.8145238148873418,reconstruction,True,2025-12-31
2025-12,co:cn:002049.SZ,002049.SZ,0.7459594264852478,reconstruction,True,2025-12-31
2025-12,co:cn:002156.SZ,002156.SZ,0.7512671609727624,reconstruction,True,2025-12-31
2025-12,co:cn:002281.SZ,002281.SZ,0.8177782823577646,reconstruction,True,2025-12-31
2025-12,co:cn:002371.SZ,002371.SZ,0.6720562582454975,reconstruction,True,2025-12-31
2025-12,co:cn:002463.SZ,002463.SZ,0.7509240528591089,reconstruction,True,2025-12-31
2025-12,co:cn:002837.SZ,002837.SZ,0.57022403935487,reconstruction,True,2025-12-31
2025-12,co:cn:300308.SZ,300308.SZ,0.6906246019570745,reconstruction,True,2025-12-31
2025-12,co:cn:300394.SZ,300394.SZ,0.5729929002176464,reconstruction,True,2025-12-31
2025-12,co:cn:300442.SZ,300442.SZ,0.5314039148817977,reconstruction,True,2025-12-31
2025-12,co:cn:300476.SZ,300476.SZ,0.7477828675483584,reconstruction,True,2025-12-31
2025-12,co:cn:300502.SZ,300502.SZ,0.7503656838301996,reconstruction,True,2025-12-31
2025-12,co:cn:300620.SZ,300620.SZ,0.507833478494093,reconstruction,True,2025-12-31
2025-12,co:cn:300661.SZ,300661.SZ,0.6194216732335781,reconstruction,True,2025-12-31
2025-12,co:cn:300782.SZ,300782.SZ,0.42578934303700805,reconstruction,True,2025-12-31
2025-12,co:cn:600460.SS,600460.SS,0.6501907481064787,reconstruction,True,2025-12-31
2025-12,co:cn:600584.SS,600584.SS,0.7800194974796878,reconstruction,True,2025-12-31
2025-12,co:cn:601138.SS,601138.SS,0.6706467268364332,reconstruction,True,2025-12-31
2025-12,co:cn:603019.SS,603019.SS,0.7573719589989923,reconstruction,True,2025-12-31
2025-12,co:cn:603501.SS,603501.SS,0.6711031384859616,reconstruction,True,2025-12-31
2025-12,co:cn:603986.SS,603986.SS,0.6944111003246969,reconstruction,True,2025-12-31
2025-12,co:cn:688008.SS,688008.SS,0.7349833936095597,reconstruction,True,2025-12-31
2025-12,co:cn:688012.SS,688012.SS,0.7279545316380951,reconstruction,True,2025-12-31
2025-12,co:cn:688019.SS,688019.SS,0.7139572827050898,reconstruction,True,2025-12-31
2025-12,co:cn:688041.SS,688041.SS,0.8315781683199353,reconstruction,True,2025-12-31
2025-12,co:cn:688072.SS,688072.SS,0.6374045901922862,reconstruction,True,2025-12-31
2025-12,co:cn:688082.SS,688082.SS,0.6727420711052434,reconstruction,True,2025-12-31
2025-12,co:cn:688120.SS,688120.SS,0.6024326589433205,reconstruction,True,2025-12-31
2025-12,co:cn:688126.SS,688126.SS,0.6071116796249179,reconstruction,True,2025-12-31
2025-12,co:cn:688249.SS,688249.SS,0.5894146835109089,reconstruction,True,2025-12-31
2025-12,co:cn:688256.SS,688256.SS,0.7456944404116707,reconstruction,True,2025-12-31
2025-12,co:cn:688347.SS,688347.SS,0.6846958093762323,reconstruction,True,2025-12-31
2025-12,co:cn:688385.SS,688385.SS,0.47735109682956517,reconstruction,True,2025-12-31
2025-12,co:cn:688702.SS,688702.SS,0.6224588362737642,reconstruction,True,2025-12-31
2025-12,co:cn:688795.SS,688795.SS,,reconstruction,True,2025-12-31
2025-12,co:cn:688802.SS,688802.SS,,reconstruction,True,2025-12-31
2025-12,co:cn:688981.SS,688981.SS,0.8107961646016787,reconstruction,True,2025-12-31
2026-01,co:cn:000977.SZ,000977.SZ,0.7463631908804317,reconstruction,True,2026-01-30
2026-01,co:cn:002049.SZ,002049.SZ,0.590002470202054,reconstruction,True,2026-01-30
2026-01,co:cn:002156.SZ,002156.SZ,0.7267446158211394,reconstruction,True,2026-01-30
2026-01,co:cn:002281.SZ,002281.SZ,0.7512043043787968,reconstruction,True,2026-01-30
2026-01,co:cn:002371.SZ,002371.SZ,0.5848085397843277,reconstruction,True,2026-01-30
2026-01,co:cn:002463.SZ,002463.SZ,0.67743383226648,reconstruction,True,2026-01-30
