month,node_id,symbol,value,value_display_shrunk,corr_to_ex_self,sd_own_daily,sd_ex_self_daily,era,in_universe,stamp_session
2023-09,co:us:AMAT,AMAT,0.9765908878102515,0.9556444519098238,0.7532653408890141,0.02110050728740103,0.016275270446577703,reconstruction,True,2023-09-29
2023-09,co:us:AMD,AMD,1.2406872199604608,1.129948031128962,0.7767951123459137,0.025668714887210307,0.016071199851015794,reconstruction,True,2023-09-29
2023-09,co:us:ANET,ANET,0.6941759141089299,0.7692505692669516,0.37221352470659835,0.030683600399204355,0.016452387389350544,reconstruction,True,2023-09-29
2023-09,co:us:APH,APH,0.29015033694437853,0.5025936883383477,0.4461546652086688,0.01094551253132176,0.016830555946882424,reconstruction,True,2023-09-29
2023-09,co:us:ARM,ARM,,,,,,reconstruction,True,2023-09-29
2023-09,co:us:AVGO,AVGO,0.8370992441065027,0.8635799670653497,0.7207486726803486,0.01903034366496339,0.01638526737867675,reconstruction,True,2023-09-29
2023-09,co:us:CIEN,CIEN,0.5111679927188295,0.6484653411494854,0.352884990035546,0.02407466892294987,0.016619955521466456,reconstruction,True,2023-09-29
2023-09,co:us:COHR,COHR,1.9754724543521907,1.6149062858275038,0.5608617065589456,0.05430001286846337,0.015416462941046682,reconstruction,True,2023-09-29
2023-09,co:us:CRDO,CRDO,1.1888893316047673,1.0957614248142042,0.6815078530476227,0.028078001883708414,0.016095172420972286,reconstruction,True,2023-09-29
2023-09,co:us:DELL,DELL,0.3206618571014072,0.5227312916419866,0.18507068665703333,0.029027493472300332,0.016753280846721574,reconstruction,True,2023-09-29
2023-09,co:us:GLW,GLW,0.2821285748826005,0.4972993253775742,0.38496626027277697,0.01233661890773043,0.01683339607586947,reconstruction,True,2023-09-29
2023-09,co:us:KLAC,KLAC,0.9763542007597728,0.9554882384565079,0.7417516080163924,0.021423069766311906,0.016275442288714054,reconstruction,True,2023-09-29
2023-09,co:us:LITE,LITE,0.939721736206571,0.9313108118513947,0.6201181200330355,0.024682774533097994,0.016288051186781713,reconstruction,True,2023-09-29
2023-09,co:us:LRCX,LRCX,1.011715138532695,0.9788264573866365,0.7218106848324682,0.022769907225981396,0.016245247009147385,reconstruction,True,2023-09-29
2023-09,co:us:MPWR,MPWR,1.4011268233084884,1.2358381693386602,0.8594631615141902,0.02600853144961196,0.01595385534996867,reconstruction,True,2023-09-29
2023-09,co:us:MRVL,MRVL,1.1473422303180922,1.0683403379649987,0.7615414209031093,0.024316475113368853,0.016139912329432893,reconstruction,True,2023-09-29
2023-09,co:us:MU,MU,0.6500451705415236,0.7401242785124634,0.5430024015980739,0.019779833949674294,0.016522693844393657,reconstruction,True,2023-09-29
2023-09,co:us:NVDA,NVDA,1.0550905954609888,1.0074542589593105,0.6933033793161946,0.024663990875493823,0.016206786692030465,reconstruction,True,2023-09-29
2023-09,co:us:QCOM,QCOM,0.6077993850384437,0.7122420600804307,0.4757620860254817,0.021146527550353896,0.016552692067819945,reconstruction,True,2023-09-29
2023-09,co:us:SMCI,SMCI,2.0097133649376695,1.6375052868139197,0.6301037886183688,0.049222713802671444,0.015432757225109504,reconstruction,True,2023-09-29
2023-09,co:us:TER,TER,0.8032345323069384,0.8412292572776372,0.68509577981088,0.01923832521067488,0.016408775870988244,reconstruction,True,2023-09-29
2023-09,co:us:VRT,VRT,0.2954912003403055,0.5061186581796595,0.12809122955926971,0.038590318353686114,0.016728353742224998,reconstruction,True,2023-09-29
2023-10,co:us:ALAB,ALAB,,,,,,reconstruction,True,2023-10-31
2023-10,co:us:AMAT,AMAT,0.8404995900347215,0.8693821827802397,0.7482535815477517,0.019175332609903475,0.01707081296986349,reconstruction,True,2023-10-31
2023-10,co:us:AMD,AMD,1.2531406490774908,1.1417252817484675,0.7855230925301641,0.026706754416077977,0.016740955882170828,reconstruction,True,2023-10-31
2023-10,co:us:ANET,ANET,0.7860851016698298,0.8334686204594113,0.6216212596984456,0.021637634500215924,0.01711063291537637,reconstruction,True,2023-10-31
2023-10,co:us:APH,APH,0.33425049210410374,0.535257778146032,0.5697653568066094,0.010264036421795337,0.017496136916139056,reconstruction,True,2023-10-31
2023-10,co:us:ARM,ARM,,,,,,reconstruction,True,2023-10-31
2023-10,co:us:AVGO,AVGO,0.87491304518975,0.8920950631825586,0.7301086301757187,0.020423163779152514,0.0170429829714306,reconstruction,True,2023-10-31
2023-10,co:us:CIEN,CIEN,0.6589200506010933,0.7495396867540451,0.4615199397423243,0.02455375409493043,0.017197909063478328,reconstruction,True,2023-10-31
2023-10,co:us:COHR,COHR,1.9161658825737076,1.5793219358559707,0.5728334677019304,0.05395160780663626,0.016128711438312116,reconstruction,True,2023-10-31
2023-10,co:us:CRDO,CRDO,1.1853046543991346,1.0969535252607525,0.6534036272671149,0.030421252917954302,0.016769829536085013,reconstruction,True,2023-10-31
2023-10,co:us:DELL,DELL,0.39657293133864,0.576390588040826,0.2358452602707979,0.02924706680728379,0.017393476806492204,reconstruction,True,2023-10-31
2023-10,co:us:GLW,GLW,0.19196556943464607,0.44134972918418997,0.3523348256311129,0.009597322684396508,0.01761498702340774,reconstruction,True,2023-10-31
2023-10,co:us:KLAC,KLAC,0.8269119366050415,0.860414331516651,0.7757780412857517,0.018211982180513224,0.017085804713298926,reconstruction,True,2023-10-31
2023-10,co:us:LITE,LITE,0.9347626210459007,0.931595783247618,0.5678711761447622,0.02793233871477065,0.016968981943975055,reconstruction,True,2023-10-31
2023-10,co:us:LRCX,LRCX,0.8641826713651132,0.8850130164582983,0.7577572997265886,0.019448381602925172,0.017053284699871586,reconstruction,True,2023-10-31
2023-10,co:us:MPWR,MPWR,1.2718073851463034,1.1540453275538838,0.8669558134332723,0.024547936912163396,0.016733647612326985,reconstruction,True,2023-10-31
2023-10,co:us:MRVL,MRVL,1.1133889403906874,1.0494891540151772,0.7877542803594806,0.023817837119600047,0.016851795863255182,reconstruction,True,2023-10-31
2023-10,co:us:MU,MU,0.6492940080296699,0.7431864986569057,0.5874684635740521,0.019030209595750535,0.017218159808117146,reconstruction,True,2023-10-31
2023-10,co:us:NVDA,NVDA,1.1173831759744175,1.0521253495004392,0.717769592766476,0.026219639035756876,0.016842619468265634,reconstruction,True,2023-10-31
2023-10,co:us:QCOM,QCOM,0.5004096937438808,0.644922851228285,0.4319512975674421,0.020086120957699235,0.01733824528030713,reconstruction,True,2023-10-31
2023-10,co:us:SMCI,SMCI,2.1735506955119,1.7491959123951777,0.6733714548128177,0.051590990754873105,0.015983018280446324,reconstruction,True,2023-10-31
2023-10,co:us:TER,TER,0.8102897966105195,0.8494437191202664,0.7571831520398713,0.01829703283613182,0.017097839629466042,reconstruction,True,2023-10-31
2023-10,co:us:VRT,VRT,0.7346173459293152,0.7994999016706716,0.28717046040729816,0.043659075922439776,0.017066840312276784,reconstruction,True,2023-10-31
2023-11,co:us:ALAB,ALAB,,,,,,reconstruction,True,2023-11-30
2023-11,co:us:AMAT,AMAT,0.8408166788870349,0.8764629181193606,0.7395732697348905,0.018113297225258045,0.01593226061154741,reconstruction,True,2023-11-30
2023-11,co:us:AMD,AMD,1.1564942878898736,1.0848101400612342,0.7290357349805134,0.024901641816189972,0.015697601738104097,reconstruction,True,2023-11-30
2023-11,co:us:ANET,ANET,0.8174316190310748,0.8610287786144271,0.4978236736449108,0.0261490127426937,0.015924998841108564,reconstruction,True,2023-11-30
2023-11,co:us:APH,APH,0.464520163860576,0.6281072182018979,0.6834342525254335,0.011024223422784231,0.016219601388251726,reconstruction,True,2023-11-30
2023-11,co:us:ARM,ARM,1.1383753560448433,1.0728516450435142,0.552192020668098,0.03355982460686625,0.016278872574436186,reconstruction,True,2023-11-30
2023-11,co:us:AVGO,AVGO,0.8218437001234081,0.863940752135367,0.6711562173669723,0.01952286507056777,0.01594328978972586,reconstruction,True,2023-11-30
2023-11,co:us:CIEN,CIEN,0.7794142300646488,0.8359373018965859,0.48453820152760857,0.02565674022686597,0.015950017701826583,reconstruction,True,2023-11-30
2023-11,co:us:COHR,COHR,1.3862518598919507,1.2364501375826051,0.7224150598930149,0.029789417411648554,0.015524108126564738,reconstruction,True,2023-11-30
2023-11,co:us:CRDO,CRDO,0.9983888842407019,0.9804605736527809,0.5928980618575047,0.026601925273840168,0.015797681830695815,reconstruction,True,2023-11-30
2023-11,co:us:DELL,DELL,0.4527500408589857,0.6203389370208482,0.25913171661358986,0.02826555553689509,0.01617780511607659,reconstruction,True,2023-11-30
2023-11,co:us:GLW,GLW,0.3891669752847493,0.5783741137418521,0.5424490045171411,0.011675699665716207,0.016274432474838698,reconstruction,True,2023-11-30
2023-11,co:us:KLAC,KLAC,0.9120253908710769,0.9234606680288284,0.7945100260692306,0.018232094495004004,0.01588287126380013,reconstruction,True,2023-11-30
2023-11,co:us:LITE,LITE,0.9885146434484705,0.9739435747299081,0.5478281486247549,0.02850162085703449,0.01579540605735886,reconstruction,True,2023-11-30
2023-11,co:us:LRCX,LRCX,0.938846898112869,0.9411628628084112,0.7817686042630864,0.019048584528390415,0.015861569516691224,reconstruction,True,2023-11-30
2023-11,co:us:MPWR,MPWR,1.4218085746243134,1.2599175693059645,0.8395423999376886,0.02627555964153594,0.015515060743665692,reconstruction,True,2023-11-30
2023-11,co:us:MRVL,MRVL,1.131151519400451,1.0680839128582154,0.8536926158460303,0.02083840612347376,0.015726976561936938,reconstruction,True,2023-11-30
2023-11,co:us:MU,MU,0.6096541823185357,0.7238956703841513,0.6031101240976096,0.016277447769690624,0.01610272483826114,reconstruction,True,2023-11-30
2023-11,co:us:NVDA,NVDA,0.9023588724596163,0.9170807658772644,0.6785146065213489,0.021123079082129133,0.01588316813782047,reconstruction,True,2023-11-30
2023-11,co:us:QCOM,QCOM,0.7231999934759489,0.7988359057480439,0.6302930215437573,0.01837384040393916,0.01601341743644073,reconstruction,True,2023-11-30
2023-11,co:us:SMCI,SMCI,1.7541998063657855,1.479295782255336,0.6892798797672034,0.03881376917807468,0.015251141891185826,reconstruction,True,2023-11-30
2023-11,co:us:TER,TER,0.9158975513863148,0.9260162939688854,0.8024064682396137,0.018124389094113638,0.015878552159022178,reconstruction,True,2023-11-30
2023-11,co:us:VRT,VRT,1.2613770689652064,1.1540327755709539,0.6995292574261476,0.028159028312089218,0.015616316999608453,reconstruction,True,2023-11-30
2023-12,co:us:ALAB,ALAB,,,,,,reconstruction,True,2023-12-29
2023-12,co:us:AMAT,AMAT,0.873411592102706,0.8980223617544802,0.7306486896085422,0.01880980181194831,0.01573525834779659,reconstruction,True,2023-12-29
2023-12,co:us:AMD,AMD,1.174754632764695,1.0969087685913927,0.6975123926124931,0.026120812297116342,0.015509272978532584,reconstruction,True,2023-12-29
2023-12,co:us:ANET,ANET,0.6635641290469312,0.7595230361376688,0.41382650340212296,0.025435689030381226,0.015862765620234334,reconstruction,True,2023-12-29
2023-12,co:us:APH,APH,0.4497511013218123,0.6184064378390903,0.6756452347607291,0.010685876283634646,0.016053015476919046,reconstruction,True,2023-12-29
2023-12,co:us:ARM,ARM,1.0791700749062467,1.033822960404817,0.517741044364758,0.032409710590337655,0.015548834978637379,reconstruction,True,2023-12-29
2023-12,co:us:AVGO,AVGO,0.8864867973391278,0.9066519972105186,0.6733044522452163,0.020698939364996078,0.01572125842487208,reconstruction,True,2023-12-29
2023-12,co:us:CIEN,CIEN,0.5630188678596988,0.6931631637540954,0.48480065084655666,0.018529402096562377,0.015955177897252145,reconstruction,True,2023-12-29
2023-12,co:us:COHR,COHR,1.2451970381174355,1.1434007561242017,0.7265541858157692,0.026498339542699024,0.015461391990638335,reconstruction,True,2023-12-29
2023-12,co:us:CRDO,CRDO,1.0384633145855906,1.006956498593184,0.5670918002418289,0.028551852139686,0.015591808591326544,reconstruction,True,2023-12-29
2023-12,co:us:DELL,DELL,0.48895624575948377,0.6442818331679535,0.46311507230922677,0.016906235108289654,0.016012746258084767,reconstruction,True,2023-12-29
2023-12,co:us:GLW,GLW,0.4490482477528772,0.6179425544835933,0.5965964550797921,0.012081606005953411,0.016051378333824817,reconstruction,True,2023-12-29
2023-12,co:us:KLAC,KLAC,0.8811365402593375,0.903120827537857,0.7820361172869834,0.017726194691942112,0.015732549767008306,reconstruction,True,2023-12-29
2023-12,co:us:LITE,LITE,1.1657150568292096,1.0909426484739726,0.5938245305956059,0.030426026675890384,0.015499260220456357,reconstruction,True,2023-12-29
2023-12,co:us:LRCX,LRCX,0.9406655087801543,0.9424099467615961,0.774788347183084,0.01904711729975218,0.01568834446839098,reconstruction,True,2023-12-29
2023-12,co:us:MPWR,MPWR,1.41981098114034,1.2586459585193186,0.8411062478857596,0.025910776476192016,0.015349730542436402,reconstruction,True,2023-12-29
2023-12,co:us:MRVL,MRVL,1.2760423493929396,1.1637586615660345,0.8154617640007895,0.02417448764220958,0.015448837059295005,reconstruction,True,2023-12-29
2023-12,co:us:MU,MU,0.8548697225908891,0.885784727876681,0.6970458408075281,0.019312193653189914,0.01574682540168494,reconstruction,True,2023-12-29
2023-12,co:us:NVDA,NVDA,0.818500715769295,0.8617811833744289,0.6094318506710874,0.021176049195376783,0.01576707094130142,reconstruction,True,2023-12-29
2023-12,co:us:QCOM,QCOM,0.6645805314032548,0.7601938616928423,0.7218870891163964,0.01462961432051643,0.015891121087212502,reconstruction,True,2023-12-29
2023-12,co:us:SMCI,SMCI,1.5985636510396077,1.3766227206528354,0.6114367575137126,0.039680565082951175,0.015177472623534815,reconstruction,True,2023-12-29
2023-12,co:us:TER,TER,1.0451420422253892,1.0113644588354511,0.8166983378655558,0.019982495540905802,0.015614787498084634,reconstruction,True,2023-12-29
2023-12,co:us:VRT,VRT,1.2306674509755433,1.1338112286105528,0.6671170948366881,0.02852662666755273,0.015463641532782164,reconstruction,True,2023-12-29
2024-01,co:us:ALAB,ALAB,,,,,,reconstruction,True,2024-01-31
2024-01,co:us:AMAT,AMAT,1.0455851089334478,1.009944087400586,0.8051564674070486,0.020646708135090255,0.01589906975874095,reconstruction,True,2024-01-31
2024-01,co:us:AMD,AMD,1.2187989687184655,1.124265234858698,0.6605400110678629,0.029068863910810663,0.01575415485423865,reconstruction,True,2024-01-31
2024-01,co:us:ANET,ANET,0.5462415312133578,0.6803773261053268,0.4030064815611511,0.022026261606088313,0.016250551605069986,reconstruction,True,2024-01-31
2024-01,co:us:APH,APH,0.4432440582467717,0.61239899394738,0.725052216018594,0.00999672291283692,0.01635249467200061,reconstruction,True,2024-01-31
2024-01,co:us:ARM,ARM,1.3038184363604257,1.1803780835023916,0.6026052882475544,0.03392076468547803,0.015677667695764445,reconstruction,True,2024-01-31
2024-01,co:us:AVGO,AVGO,0.9373989630409466,0.9385412311115353,0.7258761530025722,0.020629052634349134,0.015974134767263278,reconstruction,True,2024-01-31
2024-01,co:us:CIEN,CIEN,0.369508104365117,0.5637332643854878,0.3608281447355866,0.01679012479442231,0.016395715027305656,reconstruction,True,2024-01-31
2024-01,co:us:COHR,COHR,0.9937495256191835,0.9757326024131716,0.6402838579839644,0.024713041952203137,0.01592288744371173,reconstruction,True,2024-01-31
2024-01,co:us:CRDO,CRDO,1.3329035801092837,1.1995742783766379,0.6654263114831066,0.0313863328243433,0.015669019120326425,reconstruction,True,2024-01-31
2024-01,co:us:DELL,DELL,0.5410465201576021,0.676948618808528,0.46440714664470295,0.018946522102406875,0.01626274255651165,reconstruction,True,2024-01-31
2024-01,co:us:GLW,GLW,0.37109812807565307,0.5647826800344415,0.43292588914042573,0.014057978803389527,0.016400144631648336,reconstruction,True,2024-01-31
2024-01,co:us:KLAC,KLAC,1.0483689845806858,1.0117814453277632,0.8189772473225814,0.020350879116915705,0.01589793975680467,reconstruction,True,2024-01-31
2024-01,co:us:LITE,LITE,0.9805969317069541,0.9670518904311003,0.5414324957557551,0.028828719551649302,0.015917656961379135,reconstruction,True,2024-01-31
2024-01,co:us:LRCX,LRCX,1.071260944485555,1.026890138864977,0.8662478164057464,0.01964328287471993,0.01588403925752936,reconstruction,True,2024-01-31
2024-01,co:us:MPWR,MPWR,1.2629770319188958,1.1534227565709818,0.8102090716288769,0.0245362317402021,0.015740173445035952,reconstruction,True,2024-01-31
2024-01,co:us:MRVL,MRVL,1.281750755585595,1.1658134141910033,0.768091933466299,0.0262361694699395,0.015722081728524937,reconstruction,True,2024-01-31
2024-01,co:us:MU,MU,0.9238223284674677,0.9295806522930392,0.7355451341499396,0.020076786836149076,0.01598508978581702,reconstruction,True,2024-01-31
2024-01,co:us:NVDA,NVDA,0.7204728553779639,0.7953700000539667,0.6193230220352098,0.018767467900925892,0.016132634074399188,reconstruction,True,2024-01-31
2024-01,co:us:QCOM,QCOM,0.7746226479607053,0.8311088631585761,0.7805264211700406,0.015978423932830412,0.016100203216447263,reconstruction,True,2024-01-31
2024-01,co:us:SMCI,SMCI,1.6855946368122174,1.432350375800574,0.490875084287055,0.05263155405878091,0.01532724296253261,reconstruction,True,2024-01-31
2024-01,co:us:TER,TER,0.9820958343647932,0.9680411661852741,0.7868389985205748,0.019901719658339628,0.015944929829514565,reconstruction,True,2024-01-31
2024-01,co:us:VRT,VRT,0.8617327741907752,0.8886015464704222,0.6080757184231981,0.022704620741079307,0.01602135717957684,reconstruction,True,2024-01-31
2024-02,co:us:ALAB,ALAB,,,,,,reconstruction,True,2024-02-29
2024-02,co:us:AMAT,AMAT,0.9949039019725782,0.9646688180352554,0.746859757656059,0.024326807691146396,0.018261777505075984,reconstruction,True,2024-02-29
2024-02,co:us:AMD,AMD,1.2315529444488194,1.1208571860695744,0.7086079263842112,0.03137867465067059,0.01805458521058373,reconstruction,True,2024-02-29
2024-02,co:us:ANET,ANET,0.77161965890503,0.8173012176106735,0.7104697956389784,0.020040868286206503,0.01845265530939676,reconstruction,True,2024-02-29
2024-02,co:us:APH,APH,0.35988243238637957,0.5455546481083642,0.6659284878536972,0.010168898181547228,0.018816586695472846,reconstruction,True,2024-02-29
2024-02,co:us:ARM,ARM,1.400243921089392,1.2321932306523524,0.33519141325825735,0.07383680047241598,0.01767510726385582,reconstruction,True,2024-02-29
2024-02,co:us:AVGO,AVGO,0.8714464494575673,0.8831868993753482,0.7562177863716555,0.021167785554420514,0.01836883487713748,reconstruction,True,2024-02-29
2024-02,co:us:CIEN,CIEN,0.45009256831494665,0.6050933378212184,0.4893417222173487,0.01722558655460856,0.01872769910952614,reconstruction,True,2024-02-29
2024-02,co:us:COHR,COHR,0.7654382843047574,0.8132215103744935,0.4487928968377353,0.031423288943429654,0.018424148833762904,reconstruction,True,2024-02-29
2024-02,co:us:CRDO,CRDO,1.2066704627795306,1.1044347481678438,0.6759400891397409,0.03225917665161674,0.01807060951110103,reconstruction,True,2024-02-29
2024-02,co:us:DELL,DELL,0.748906278100054,0.8023103862793892,0.5847722965158954,0.02364424268051031,0.018462254217895532,reconstruction,True,2024-02-29
2024-02,co:us:GLW,GLW,0.27631687230103,0.49040137845203347,0.37421915710124637,0.013943673289637958,0.01888407907157694,reconstruction,True,2024-02-29
2024-02,co:us:KLAC,KLAC,0.8909069105182142,0.896030803675375,0.7832594325369584,0.0208762996207751,0.01835383517782863,reconstruction,True,2024-02-29
2024-02,co:us:LITE,LITE,0.5390898035351672,0.6638315130665641,0.23648621759867433,0.04232147608435205,0.018565451872302522,reconstruction,True,2024-02-29
2024-02,co:us:LRCX,LRCX,0.9661561309438,0.9456952891562618,0.8561893367765667,0.020643701205770106,0.018294058566616953,reconstruction,True,2024-02-29
2024-02,co:us:MPWR,MPWR,1.0302452637653803,0.9879941168185047,0.6803223231362687,0.027597717725521425,0.01822414923575078,reconstruction,True,2024-02-29
2024-02,co:us:MRVL,MRVL,1.023704217476015,0.9836770262675236,0.7089666116661572,0.026327622646453167,0.01823320164383167,reconstruction,True,2024-02-29
2024-02,co:us:MU,MU,0.8007713306534102,0.8365413209646044,0.6679397201129772,0.02208782917509286,0.018423909388809417,reconstruction,True,2024-02-29
2024-02,co:us:NVDA,NVDA,1.0962967864232736,1.0315881217727143,0.7121824144029768,0.027971498016658523,0.018171000078331563,reconstruction,True,2024-02-29
2024-02,co:us:QCOM,QCOM,0.5590947898245898,0.677034804017583,0.6367318214546831,0.016364447814373836,0.01863684808655694,reconstruction,True,2024-02-29
2024-02,co:us:SMCI,SMCI,2.193063589572569,1.7554542118512493,0.499957528135086,0.07502879360258208,0.01710447903419685,reconstruction,True,2024-02-29
2024-02,co:us:TER,TER,0.9174775735446021,0.913567441272791,0.7400971840463918,0.022720570783265538,0.01832789262810693,reconstruction,True,2024-02-29
2024-02,co:us:VRT,VRT,0.8376178888998985,0.8608600494072867,0.5762539172220378,0.026717892090399903,0.01838104245508612,reconstruction,True,2024-02-29
2024-03,co:us:ALAB,ALAB,,,,,,reconstruction,True,2024-03-28
2024-03,co:us:AMAT,AMAT,0.8858309762804949,0.8935697474934492,0.7509573498501586,0.024015718834641226,0.020359166763996833,reconstruction,True,2024-03-28
2024-03,co:us:AMD,AMD,1.1267317972425992,1.052564289328438,0.6902461709137988,0.03284296402721318,0.020119899178067186,reconstruction,True,2024-03-28
2024-03,co:us:ANET,ANET,0.8618150982264696,0.8777192679777925,0.7531283088079859,0.02332463402260558,0.020383075454537932,reconstruction,True,2024-03-28
2024-03,co:us:APH,APH,0.33604817160316114,0.5307130964064088,0.6786043695305193,0.010346608451994562,0.02089359293892038,reconstruction,True,2024-03-28
2024-03,co:us:ARM,ARM,1.3358523545182037,1.190583857130337,0.3518587773712382,0.074851527596484,0.019715627176453403,reconstruction,True,2024-03-28
2024-03,co:us:AVGO,AVGO,0.987062384457494,0.9603824768902685,0.8278650253201336,0.024168571762316717,0.020270568090748085,reconstruction,True,2024-03-28
2024-03,co:us:CIEN,CIEN,0.464874967675948,0.6157387818144482,0.34048432266043144,0.028307927659787797,0.020733328841836065,reconstruction,True,2024-03-28
2024-03,co:us:COHR,COHR,0.8505218503193435,0.8702657243590892,0.5090448665188627,0.03402265952515258,0.020362863305740185,reconstruction,True,2024-03-28
2024-03,co:us:CRDO,CRDO,1.1561163433597124,1.0719580897657326,0.6860687365379114,0.03386209473157702,0.02009462514949659,reconstruction,True,2024-03-28
2024-03,co:us:DELL,DELL,1.0837129940078603,1.0241718791935104,0.5221526449684923,0.041767996954252075,0.0201245811439818,reconstruction,True,2024-03-28
2024-03,co:us:GLW,GLW,0.19489043869773762,0.4375489926888293,0.29245002392748337,0.014011742510289813,0.021025836155848115,reconstruction,True,2024-03-28
2024-03,co:us:KLAC,KLAC,0.8496062880267042,0.8696614532459472,0.8119920864665067,0.021342719627033397,0.020397823892141204,reconstruction,True,2024-03-28
2024-03,co:us:LITE,LITE,0.4778838831311407,0.6243246660148754,0.23800873129694755,0.04151379769407509,0.020675830822638384,reconstruction,True,2024-03-28
2024-03,co:us:LRCX,LRCX,0.9032703203336815,0.9050797145685523,0.8725739507830932,0.021066619228089077,0.020350699846648466,reconstruction,True,2024-03-28
2024-03,co:us:MPWR,MPWR,0.9688739361152905,0.9483781009844143,0.6726965335992762,0.02919507133095953,0.02027035979651237,reconstruction,True,2024-03-28
2024-03,co:us:MRVL,MRVL,1.133963651291714,1.0573373130008537,0.6840832850737434,0.03333801368131,0.020111736289752616,reconstruction,True,2024-03-28
2024-03,co:us:MU,MU,0.8178770484935486,0.8487201551540646,0.6096937210907941,0.02738789234363033,0.02041654797206815,reconstruction,True,2024-03-28
2024-03,co:us:NVDA,NVDA,1.1373122970659888,1.0595474192118752,0.7480742125442426,0.03058862273110578,0.0201198561920211,reconstruction,True,2024-03-28
2024-03,co:us:QCOM,QCOM,0.5999259907562451,0.7048724570474443,0.6454567646528276,0.019174615695198714,0.02062985368325694,reconstruction,True,2024-03-28
2024-03,co:us:SMCI,SMCI,2.096413442769126,1.6925541753759457,0.5038958572171287,0.0793734033439343,0.019078264001876736,reconstruction,True,2024-03-28
2024-03,co:us:TER,TER,0.7967199910594399,0.834756497247553,0.7245476891994933,0.022479672914209915,0.020443311636115437,reconstruction,True,2024-03-28
2024-03,co:us:VRT,VRT,0.9237212724007283,0.9185773429328032,0.6612599279144235,0.02837767610525524,0.02031459122617164,reconstruction,True,2024-03-28
2024-04,co:us:ALAB,ALAB,,,,,,reconstruction,True,2024-04-30
2024-04,co:us:AMAT,AMAT,0.7765042056767955,0.8232795593409972,0.7537011920367109,0.022996129389702687,0.022320819393557217,reconstruction,True,2024-04-30
2024-04,co:us:AMD,AMD,1.0903885498509331,1.030443226495928,0.7496151247545216,0.032001015884986626,0.021999905921769935,reconstruction,True,2024-04-30
2024-04,co:us:ANET,ANET,0.9395952336020962,0.9309196377716956,0.7620836354970159,0.02731801191092988,0.022156998127609254,reconstruction,True,2024-04-30
2024-04,co:us:APH,APH,0.33065923890223486,0.5290218812697871,0.6767667352992796,0.011134333449365251,0.02278885817095963,reconstruction,True,2024-04-30
2024-04,co:us:ARM,ARM,1.5633405949434704,1.3425915762570027,0.42113430320941414,0.07922162029506982,0.021340801850854126,reconstruction,True,2024-04-30
2024-04,co:us:AVGO,AVGO,0.9766182556492566,0.9553548323228215,0.849080302520537,0.025449449237243446,0.022125969827355197,reconstruction,True,2024-04-30
2024-04,co:us:CIEN,CIEN,0.5049206268006222,0.6440343972827227,0.4031935018083943,0.02827293000557857,0.022576739887939155,reconstruction,True,2024-04-30
2024-04,co:us:COHR,COHR,0.8581132508407042,0.877141529149177,0.5677030298577501,0.033582007430967856,0.022216889610535785,reconstruction,True,2024-04-30
2024-04,co:us:CRDO,CRDO,1.0957928966400658,1.0340100953767557,0.6813571224667263,0.03536539992643821,0.02198998296361275,reconstruction,True,2024-04-30
2024-04,co:us:DELL,DELL,1.0565820423710994,1.0081309315592377,0.5280331607403539,0.043989128198623134,0.021983828486054676,reconstruction,True,2024-04-30
2024-04,co:us:GLW,GLW,0.13731650330908765,0.40141567577830994,0.22745248798127923,0.013876798106912584,0.02298567308786319,reconstruction,True,2024-04-30
2024-04,co:us:KLAC,KLAC,0.8048551466556405,0.8419911803870349,0.8551993581565318,0.020987215531909794,0.022299979477004277,reconstruction,True,2024-04-30
2024-04,co:us:LITE,LITE,0.4941078858441329,0.6368979882514398,0.2640121761695411,0.0421961080794599,0.02254626295006671,reconstruction,True,2024-04-30
2024-04,co:us:LRCX,LRCX,0.8018084615784574,0.839980368236094,0.8598670293134008,0.020795765966707944,0.02230157744767097,reconstruction,True,2024-04-30
2024-04,co:us:MPWR,MPWR,0.8974188992494202,0.9030832570989294,0.6673336360659594,0.02983703334909201,0.02218724830836988,reconstruction,True,2024-04-30
2024-04,co:us:MRVL,MRVL,0.9845587713682438,0.9605955726973531,0.672148722943431,0.03236338887382113,0.02209417165765565,reconstruction,True,2024-04-30
2024-04,co:us:MU,MU,0.9224272753158342,0.9195887853027628,0.6664213064288711,0.03068508183337576,0.022168893820137096,reconstruction,True,2024-04-30
2024-04,co:us:NVDA,NVDA,1.2681312987006041,1.147753440736711,0.773050195560385,0.03580299828746667,0.02182543310470621,reconstruction,True,2024-04-30
2024-04,co:us:QCOM,QCOM,0.5298426400384685,0.6604829260197014,0.6292029883867682,0.01900893113314644,0.022573638607390385,reconstruction,True,2024-04-30
2024-04,co:us:SMCI,SMCI,2.21997422641818,1.775969773030311,0.5776777620786565,0.0798839081114525,0.020787249110714726,reconstruction,True,2024-04-30
2024-04,co:us:TER,TER,0.849546730673997,0.8714876258391502,0.7089662460195205,0.026657164722168197,0.02224601581081459,reconstruction,True,2024-04-30
2024-04,co:us:VRT,VRT,1.0072303216732057,0.9755587958986279,0.6586376589448382,0.03376184636542084,0.02207719820709565,reconstruction,True,2024-04-30
2024-05,co:us:ALAB,ALAB,1.430679895075547,1.267519283831673,0.49283497905499846,0.05785303037916469,0.019928984193685228,reconstruction,True,2024-05-31
